,business_status,formatted_address,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
1003,OPERATIONAL,"Carrer de la Serra Calderona, 1, 46130 Massamagrell, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Crosspartan Box,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105207920567057923423"">A Google User</a>'], 'photo_reference': 'Aap_uEB_YJQ7dZ1kuAF5XBitMRAnx1Tnumc-2aUyKqCsziD_gXMsayXtPsDdOr5taL-SCFqIvhQqI3Ec8pos9T5v6fN6Napnn12I_Mv69rPyNQn-fLQrGCh5-gBjsvHmtn_S3YfLJEYyYkRMSCMsoafUoy_9mKEQRPEYldIYhPVlXn1uoO7G', 'width': 400}]",ChIJb6btJBFBYA0RRI2p40UeqZ0,5.0,ChIJb6btJBFBYA0RRI2p40UeqZ0,"['gym', 'health', 'point_of_interest', 'establishment']",67,39.5733314,-0.3283008,39.57473437989272,-0.3269292701072777,39.57203472010728,-0.3296289298927222,False,HMFC+8M Massamagrell,8CFXHMFC+8M,
1004,OPERATIONAL,"Carrer de la Mar, 12, 46138 Rafelbunyol, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,CROSSER 17 - GIMNASIO RAFELBUNYOL,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112973284521534313006"">A Google User</a>'], 'photo_reference': 'Aap_uEDd-qmq8uG4WMxE3ydzWNZB-OzrWOSWQ93bI18TlEOhSbIJ864dQvKeXrtBcIfHI7u9N6UFUhpt6lGVIA2Ahr0Vi6Bth3M1MXZcObCPuZ9kgSCRnTBo-Ud5d3AHxu6eZvAAtpxJcEOhupiheWnCuYOUqyeur4NBbmmARp7675pboJcL', 'width': 720}]",ChIJ-Ytp18JAYA0R2OmjkXSUzHg,5.0,ChIJ-Ytp18JAYA0R2OmjkXSUzHg,"['gym', 'health', 'point_of_interest', 'establishment']",21,39.5870778,-0.3275954,39.58842762989272,-0.3262455701072777,39.58572797010727,-0.3289452298927222,False,HMPC+RX Rafelbunyol,8CFXHMPC+RX,
1005,OPERATIONAL,"46138, Carrer Sagunt, 1, 46138 Rafelbunyol, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnàs municipal Rafelbunyol,,ChIJ5dh2R9xAYA0Rmb8jYpqDPgU,2.0,ChIJ5dh2R9xAYA0Rmb8jYpqDPgU,"['gym', 'health', 'point_of_interest', 'establishment']",3,39.585975,-0.3312635,39.58736047989272,-0.3299906201072778,39.58466082010727,-0.3326902798927223,False,HMP9+9F Rafelbunyol,8CFXHMP9+9F,
1006,OPERATIONAL,"CARRETERA PUEBLA DE FARNALS A EL PUIG S/N, 46540 El Puig de Santamaria, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Fabricación maquinaria de fitness Grupo Contact,"[{'height': 408, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110834368984663846527"">A Google User</a>'], 'photo_reference': 'Aap_uEBj8K6rSYxUwcs_PM8SdHImoQmBk-az6oVv30oBt-pAwatAsJ-Oe97leag6Wh_zeFmJqviOFfEOUhkMtVBPEDc_AZyJIBeFeXy0Yy13rkWeH5pJrNsMAHoioS-TfYPmE32HtpFLVR7prQUymWg6j9vDckEDbggq5bXHScaL9VpoI6g', 'width': 600}]",ChIJfbkhO79AYA0RsFr-BwmYK0w,3.8,ChIJfbkhO79AYA0RsFr-BwmYK0w,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']",27,39.5857513,-0.3157954,39.58705617989272,-0.3143894701072777,39.58435652010728,-0.3170891298927222,True,HMPM+8M La Pobla de Farnals,8CFXHMPM+8M,
1007,OPERATIONAL,"Av. de la Magdalena, 85, bajo, 46138 Rafelbunyol, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Studio Vive y Baila #fitness&dance,"[{'height': 275, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112682035050030670301"">A Google User</a>'], 'photo_reference': 'Aap_uEC0EDFc6o6_ti6iRyBY0IXLF1nF_uUKfLDbP8-4ZxkdFa0FEaHHCv_FU2UgjvzuR5gHiuK4fmWxIzC03puITRYQ7GwTygbvQpzifGM16UTnuVvO6N9gYG85LY0oM2VtoFJIsma0zZY-txCG5yGvsx7yiz2ETCy4hlsyDJEqMxhO5ptP', 'width': 488}]",ChIJIQDCNbJBYA0R0COOj6sL55M,4.6,ChIJIQDCNbJBYA0R0COOj6sL55M,"['gym', 'health', 'point_of_interest', 'establishment']",7,39.5869629,-0.3375012,39.58837207989271,-0.3362109201072778,39.58567242010727,-0.3389105798927222,False,HMP6+QX Rafelbunyol,8CFXHMP6+QX,
1008,OPERATIONAL,"Carrer Rei en Jaume, 54, 46138 Rafelbunyol, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rehabilitacion Rafelbunyol,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104817857731806489347"">Jero Tortosa</a>'], 'photo_reference': 'Aap_uEBpv9wjMKRjZFAmmP8SWk2xyOxqHlJP1O7M1dh0MkBLPNIOV9t9m2vPi24hcbZI6mJmVUy2rE3PB57oJJ9KY_kb9KosDsO8PRwjHmOrFprhefAMEoHtC50EKxsXsIaVu455yXVDXv55HjLAvCjlMZ-7nF3WhOlMdbdaHRmq333lihGs', 'width': 1920}]",ChIJmSe6cd9AYA0RoSiobMQ0MvM,4.7,ChIJmSe6cd9AYA0RoSiobMQ0MvM,"['gym', 'health', 'point_of_interest', 'establishment']",11,39.5862657,-0.3364378,39.58759667989273,-0.3350682701072777,39.58489702010728,-0.3377679298927222,False,HMP7+GC Rafelbunyol,8CFXHMP7+GC,
1009,CLOSED_TEMPORARILY,"El Bachiller, 7, 46010 Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mö GYM STUDIO,,ChIJycJT9qZIYA0RA7n3YnQjFGc,4.3,ChIJycJT9qZIYA0RA7n3YnQjFGc,"['gym', 'beauty_salon', 'spa', 'health', 'point_of_interest', 'establishment']",3,39.48276380000001,-0.3629567,39.48416877989273,-0.3617817701072777,39.48146912010728,-0.3644814298927221,,FJMP+4R Valencia,8CFXFJMP+4R,True
1010,OPERATIONAL,"Carrer del Poeta Llombart, 166, 46520 Port de Sagunt, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnasio Natural Gym,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102329456349763810710"">Gimnasio Natural Gym</a>'], 'photo_reference': 'Aap_uECYCwwARLtJicf8Epef17yqavToGIHwpMx6lDYsnrkNqZwyiIGEyAR5vCE4qWR3BrS0wFANWQzI_D-6O0SoWZXo7pG0D2ktqT_hG8FdQTNzhVt6L78glUe9jEuH7e8h-woig7GujEGDgQMt0S6wW_mbosllY0vqJdW4LsJFqAmmPDks', 'width': 1439}]",ChIJvehMI-MVYA0RrmUVowU2LBo,4.3,ChIJvehMI-MVYA0RrmUVowU2LBo,"['gym', 'health', 'point_of_interest', 'establishment']",40,39.6628963,-0.227305,39.66426117989273,-0.2259831701072777,39.66156152010728,-0.2286828298927222,False,MQ7F+53 Port de Sagunt,8CFXMQ7F+53,
1011,OPERATIONAL,"Av. Alexandre VI, 17, bajo, 46136 Museros, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Foc training center,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101359178063094734742"">Ramón Braulio</a>'], 'photo_reference': 'Aap_uEBXVGvgFCZBu0L7lZfjYOC3vQO_ZvW4FNr98U2_B9mqOCGI4DPgB20bVpTz78hWnCBsHtjH9M2-sdXUTFbWRN8_CmTrJoQ8DaQKF7btBud4BcvQgpc8tZ4BeARo7dcQogMyB7WeXlZXC4462JmJH9cV2FLzaFcjuc92c3EKxtf7r7CL', 'width': 2048}]",ChIJK8UlSfJGYA0RP7G82K5YWx8,4.8,ChIJK8UlSfJGYA0RP7G82K5YWx8,"['gym', 'health', 'point_of_interest', 'establishment']",97,39.5599505,-0.3424371,39.56129752989273,-0.3410830701072778,39.55859787010728,-0.3437827298927222,False,HM55+X2 Museros,8CFXHM55+X2,
1012,OPERATIONAL,"C. de Platero Suarez, 11, 46009 Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,VivaGym Argenter // Gimnàs a València,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103718518357305247023"">A Google User</a>'], 'photo_reference': 'Aap_uEBe8VLNHmAG3tBF0T-6Pm9yKMcuPq4eR7ae5H0qBDD6kdaxP35GF9oIrV6e0VNe04tw1SKPdXin-4DTRo-6xBf8EwagaBOFJKZ6Eo3FhBG25M67pV_Gb7z6DUzOynfuIUopkddCTnoo0qxU5vQeSxRUwbC2M2yVpgHvu5qPR6DHt296', 'width': 6000}]",ChIJRcC8PFJJYA0RJQISzrG6ato,4.3,ChIJRcC8PFJJYA0RJQISzrG6ato,"['gym', 'health', 'point_of_interest', 'establishment']",208,39.4849444,-0.3728398,39.48647157989272,-0.3712543201072778,39.48377192010727,-0.3739539798927223,False,FJMG+XV Valencia,8CFXFJMG+XV,
1013,OPERATIONAL,46010 Valencia,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Campus Gym,,ChIJv2lZ46ZIYA0R0lwBdqe_geo,4.8,ChIJv2lZ46ZIYA0R0lwBdqe_geo,"['gym', 'health', 'point_of_interest', 'establishment']",16,39.4830839,-0.3621055,39.48436967989272,-0.3609526701072777,39.48167002010727,-0.3636523298927222,,FJMQ+65 Valencia,8CFXFJMQ+65,
1014,OPERATIONAL,"Carrer de Trafalgar, nr 7, 46023 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnasio,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106285269078281572793"">A Google User</a>'], 'photo_reference': 'Aap_uEAec3k8PR9xaofEl1ffpwgQEjSFcCZDXR0C9Mc8FIJFsxuX_hBBAAss-BM4gbAscHzb36aHItroQynGoS8k3NSmi3WqmpzDcUSfNfTaDWvW8ZA1EjtYjI1D-DBHv6iVPt_zJA8ISc1ihXzLnnBfza1iQGdIal8FowaLGr_5-uofmfig', 'width': 3000}]",ChIJWzKVqfNIYA0Rc84XohjAfgE,4.8,ChIJWzKVqfNIYA0Rc84XohjAfgE,"['gym', 'health', 'point_of_interest', 'establishment']",33,39.46241759999999,-0.3443948,39.46378192989273,-0.3430930201072777,39.46108227010728,-0.3457926798927222,False,FM64+X6 Valencia,8CFXFM64+X6,
1015,OPERATIONAL,"Carrer del Poeta Artola, 10, 46021 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Artola 10,,ChIJQ2PygZpIYA0RKtot1A-dPqk,4.0,ChIJQ2PygZpIYA0RKtot1A-dPqk,"['gym', 'health', 'point_of_interest', 'establishment']",8,39.4756394,-0.3486897,39.47698987989272,-0.3474111701072778,39.47429022010728,-0.3501108298927222,False,FMG2+7G Valencia,8CFXFMG2+7G,
1016,OPERATIONAL,"Av de las Cortes Valencianas, 128, 46016 Tavernes Blanques, Valencian Community",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Club Deportivo Sierra,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109527884301064671470"">Club Deportivo Sierra</a>'], 'photo_reference': 'Aap_uECu3_xrPdHGYMJTpEQnKYVnOdlVnpUces9G7mDeidT0vdBPqt4HVnZlo6vrutBVtQeOlLgTaoD_BsLq1jRQBxNve9YI7pXro8aNnu7NbxS8-bvE8ef65X99XXJdlo3bIrQbvkT_IhXkCxssovjJoaBygB-WIME2UnJ3bdgiWtRuKGET', 'width': 320}]",ChIJ15dugW1GYA0R05bE9dP59o4,4.4,ChIJ15dugW1GYA0R05bE9dP59o4,"['gym', 'health', 'point_of_interest', 'establishment']",79,39.5090696,-0.3650379,39.51042382989273,-0.3637764201072778,39.50772417010729,-0.3664760798927223,False,GJ5M+JX Tavernes Blanques,8CFXGJ5M+JX,
1017,OPERATIONAL,"Carrer del Gravador Esteve, 28, 46004 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Power Fitness,"[{'height': 592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105740284160403983867"">A Google User</a>'], 'photo_reference': 'Aap_uEAKM6QiulqL9TZzxxtZATvlx8YClcCtSwL-iNStkq1WzoL6pQgXLJwBpsM2HSq3rsLJW1Eg9J81uANgWhPeFiuR1Zl35CSyDNohSCkiR2cOzlL-MQPHUyqj04iRkNzv-Hf_MEEph2kEDRDyRpVAq9IQEwSqGPtt85fOIUhNLn_prmkQ', 'width': 960}]",ChIJc_8ZLxZJYA0RN9ELZ9W41z0,4.7,ChIJc_8ZLxZJYA0RN9ELZ9W41z0,"['gym', 'health', 'point_of_interest', 'establishment']",37,39.4697436,-0.3667945,39.47111327989272,-0.3654175701072778,39.46841362010727,-0.3681172298927222,False,FJ9M+V7 Valencia,8CFXFJ9M+V7,
1018,CLOSED_TEMPORARILY,46035 Valencia,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnasio,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109519098872036315075"">Juanjo Vicioso</a>'], 'photo_reference': 'Aap_uEA_j4XglCDcADGsoIWzYaUOxVw7wDwu8bjNnWq0GRlFCwZSMWfSuEJyG7koZ1YW4MsptrHqppqOoDzvnA3vVe--ZvXGqUYvYQGLUeBcqVEJHY_TUDjZyZNdggY-XRgJ2hdAKRd3ZGH5xTToAMMREyFTCOMLpca1G6eERemcWHoOYrEw', 'width': 1920}]",ChIJN29iwcFPYA0RlXO4l56oEVk,4.0,ChIJN29iwcFPYA0RlXO4l56oEVk,"['gym', 'health', 'point_of_interest', 'establishment']",1,39.4774842,-0.4082252,39.47883402989272,-0.4068753701072776,39.47613437010728,-0.4095750298927222,,FHGR+XP Valencia,8CFXFHGR+XP,True
1019,OPERATIONAL,"Carrer dels Rosers, 27, 46025 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Fitness Fabra Gym Valencia,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102402056033572880182"">Fabra Sport</a>'], 'photo_reference': 'Aap_uEDAvn8RPYIodBAJ-W03PLWqY1gKSuP1id40hW_2GMUrMsOtRrc6IdU50rUpX-mpNyWl1ZxbKSh_MHTRM-WILknd27og-ot9xsL4d4aJa8c9NfP5QNz0VlIvl_xZ304_s9P9hpnz22Bz99MGQUWD1n3BjgpUc0owCcbM1Tcdqe1jvpfF', 'width': 1280}]",ChIJyzZlMfFFYA0RVr-VMNcnqiU,4.6,ChIJyzZlMfFFYA0RVr-VMNcnqiU,"['gym', 'health', 'point_of_interest', 'establishment']",175,39.4912378,-0.3874172,39.49258282989273,-0.3860358701072777,39.48988317010728,-0.3887355298927222,False,FJR7+F2 Valencia,8CFXFJR7+F2,
1020,CLOSED_TEMPORARILY,46035 Valencia,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnasio,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109519098872036315075"">Juanjo Vicioso</a>'], 'photo_reference': 'Aap_uEDnpJn9_6VC9bu6KLwy66x4IeFtUA6vhrpPU8AQ1-Fc-5hFzeS_BItPWoF195oS3RFujx6eQRITo-bbnEBAk00FwTSm34ZNE8ktCN_JsjVkp-03qA4cWjg5HOuOHw-dda6yKt2oTwm2zqT1yrttQro6QQgcFlvJPOsSVj2BYXORKlF7', 'width': 1920}]",ChIJN29iwcFPYA0RlXO4l56oEVk,4.0,ChIJN29iwcFPYA0RlXO4l56oEVk,"['gym', 'health', 'point_of_interest', 'establishment']",1,39.4774842,-0.4082252,39.47883402989272,-0.4068753701072776,39.47613437010728,-0.4095750298927222,,FHGR+XP Valencia,8CFXFHGR+XP,True
1021,CLOSED_TEMPORARILY,"Avinguda de les Corts Valencianes, 18, 46035 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnasio,,ChIJaSJu1BVFYA0RssY2mTZK8OM,0.0,ChIJaSJu1BVFYA0RssY2mTZK8OM,"['gym', 'health', 'point_of_interest', 'establishment']",0,39.4910556,-0.3988612,39.49228847989272,-0.3976963701072778,39.48958882010728,-0.4003960298927222,,FJR2+CF Valencia,8CFXFJR2+CF,True
1022,OPERATIONAL,"PLAZA MAYOR, 2, Bajo E, 46920 Mislata, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Gimnasio Happy-Gym Women Mislata,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110095100352570594434"">A Google User</a>'], 'photo_reference': 'Aap_uEApBBMWgc7JY7p4ucFQ9X__ck7kxSXqL1PcK9CjXqqhFjoBDJ1d8w8hBBYxxrioOKqGYOQVHJl82RH8i_pB0yAAJr2Y_3eJeYFfJzITV52Lcc0YLjKLn2qti5dindUNvHeHn7SPheri1GLmhYr2TxuduW6_x0XIs4wns3MIP_3MwnR0', 'width': 2016}]",ChIJT0NGvDZPYA0Rcd0qYOvMCL4,5.0,ChIJT0NGvDZPYA0Rcd0qYOvMCL4,"['gym', 'health', 'point_of_interest', 'establishment']",5,39.4765947,-0.4218448,39.47794452989272,-0.4204949701072778,39.47524487010728,-0.4231946298927222,False,FHGH+J7 Mislata,8CFXFHGH+J7,
1023,OPERATIONAL,"Carrer Jaume Balmes, 5, 46930 BJO, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Fitness Company,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110777497423096216399"">A Google User</a>'], 'photo_reference': 'Aap_uEAy1FqDRTY3txUwk_IlXL7NUhz3_0qxNht9YdtzeCVOuAAlf-2SthbjdPkjsD_1ogDAq_jIbRbCbChLzfLyhTuK_XoLSFnnCeVKKevEDgx-MBLJBMJaeXH8aAAWQRyz1wec6yv1xIBOUjvspabMnXussfHEfXLbLChMkOg3BgO8db6P', 'width': 2016}]",ChIJHWiIK_dPYA0R_6Q7O18fXX0,4.8,ChIJHWiIK_dPYA0R_6Q7O18fXX0,"['gym', 'health', 'point_of_interest', 'establishment']",42,39.4806864,-0.4386433,39.48188662989273,-0.4370445701072777,39.47918697010728,-0.4397442298927222,False,FHJ6+7G Quart de Poblet,8CFXFHJ6+7G,
1024,OPERATIONAL,"Av. Blasco Ibáñez, 27, 46980 Paterna, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Sekumpul Gym 【 Gimnasio Paterna 】,"[{'height': 1563, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106990433497211014296"">A Google User</a>'], 'photo_reference': 'Aap_uECdPFt0bFV-E86hiDvKli7cyv07yTrQeU559t-BJxivZFEkDbGRkM-grvaZbrlK7PTR7iFlHNAINC3Z5MHzrooreEBFmUS674Ig_iz-ZQLvgKt5vK0zDn2fm8liuHcNJoX1utWMQti3MJ4acCFepg2laV-g0GCU-eumUgJSHCAV0kyB', 'width': 1200}]",ChIJg195v9xFYA0RlkOtrmA2Sro,5.0,ChIJg195v9xFYA0RlkOtrmA2Sro,"['gym', 'health', 'point_of_interest', 'establishment']",2,39.4993278,-0.436788,39.50060782989272,-0.4354752701072777,39.49790817010727,-0.4381749298927222,False,FHX7+P7 Paterna,8CFXFHX7+P7,
1025,OPERATIONAL,"Av. del General Avilés, 58, 46015 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fit Jeff,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100620018161930066614"">A Google User</a>'], 'photo_reference': 'Aap_uEAF8PDs2BYI-4PJTRLPfawbNtPjob9hXgzIjMLcHz9SYqHFXEWOCkqMTzSvSwpyKfpInuUXmjbbr80BdOHQp-Q3BWuLnM0Ghf7I4D5-wQ4F7YBLF6H6BSIs4z8NCqQKpq1z9J2zro0nyFn_tYfqWnbD6PyfhPCfJTjLnFjDsOCrkyAO', 'width': 1080}]",ChIJGfPXJetPYA0RraPeVjIRrM4,5.0,ChIJGfPXJetPYA0RraPeVjIRrM4,"['gym', 'health', 'point_of_interest', 'establishment']",5,39.484525,-0.399882,39.48584047989272,-0.3985061701072777,39.48314082010727,-0.4012058298927222,False,FJM2+R2 Valencia,8CFXFJM2+R2,
1026,OPERATIONAL,"Carrer de la Vall d'Aiora, 5, 46035 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Activa Club,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112995352268568729334"">A Google User</a>'], 'photo_reference': 'Aap_uEB9rUIXd0rS0LtPfeEHAGLd95LEEyN5Ar4ALVJ9H7LJXt6JW7xSyC_g8DhGEzi0_Kq-KyJltagvpR_Ca0aiYAp4Kx20kIYEZzqnrPmjj46ABrwvjUvPCcjUGJwsASOR4bCWZod5-tg4r5JyLsZX74l7YNrjPHI1kvQieyiUd26TmUII', 'width': 3120}]",ChIJd-PtHYxFYA0RCcACempsVWs,4.0,ChIJd-PtHYxFYA0RCcACempsVWs,"['gym', 'health', 'point_of_interest', 'establishment']",102,39.49110410000001,-0.3990547,39.49240967989272,-0.3978652201072778,39.48971002010728,-0.4005648798927223,False,FJR2+C9 Valencia,8CFXFJR2+C9,
1027,OPERATIONAL,"Carrer dels Rosers, 27, 46025 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Fitness Fabra Gym Valencia,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102402056033572880182"">Fabra Sport</a>'], 'photo_reference': 'Aap_uEAdN_z2meU2i3Vuq4uCUGVumSigty_HAZoYTKc9a4KGJI7T4_NEiR7pOaH7H1bIf6LeA7L3hjcYxv5Kv20h5CSCGVnYEktqs4aEpgq7aZMT9K7hFnZCJaLHjtiGU1n4629_FWhxWfTbjo7uL4RDodUd6lGT_tD9xdNYuSSusIQ0pGND', 'width': 1280}]",ChIJyzZlMfFFYA0RVr-VMNcnqiU,4.6,ChIJyzZlMfFFYA0RVr-VMNcnqiU,"['gym', 'health', 'point_of_interest', 'establishment']",175,39.4912378,-0.3874172,39.49258282989273,-0.3860358701072777,39.48988317010728,-0.3887355298927222,False,FJR7+F2 Valencia,8CFXFJR7+F2,
1028,OPERATIONAL,"Plaça del Pare Domènech, 5, 46009 València, Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gimnasio AltaFit Valencia Campanar,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103797027218502886817"">A Google User</a>'], 'photo_reference': 'Aap_uEAMOdy3baee1xakbcRTf1rVaYznmT0Whke33W25DtcVCgnhTh-Ab8UlfZIB2_S_3Ev8Tll_MsNaRD617yk09gLY9RnOhHgYT89BO4Dg6bozvXEmOWSWqCLaima2UvxI_uBZhOpMV8XkiFFI7nceOmqZDt-90iiPVgwgeqSkBrSV9mE', 'width': 4032}]",ChIJa3W65V1PYA0RVXuEpJsCQMs,4.3,ChIJa3W65V1PYA0RVXuEpJsCQMs,"['gym', 'health', 'point_of_interest', 'establishment']",289,39.4800689,-0.3928903,39.48143752989272,-0.3914982701072778,39.47873787010728,-0.3941979298927223,False,FJJ4+2R Valencia,8CFXFJJ4+2R,
1029,OPERATIONAL,"C. de Platero Suarez, 11, 46009 Valencia",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,VivaGym Argenter // Gimnàs a València,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103718518357305247023"">A Google User</a>'], 'photo_reference': 'Aap_uEB4n5CPtIhxTTfAoCVyBZCEsdhzqcs7CrFoF7WO_Ov2pMMyuakMYaZXyb_Nhf32vJR7HmxDH9bo_oIEgigCaaHu4BTD2GILmTAJqYjfSFqJA5vlsqHp2t1_3mnj8A1gX_LZdwNAG8MqW8UAVgAKuEK38zPJMUwU570DY5SnjUBnAVuQ', 'width': 6000}]",ChIJRcC8PFJJYA0RJQISzrG6ato,4.3,ChIJRcC8PFJJYA0RJQISzrG6ato,"['gym', 'health', 'point_of_interest', 'establishment']",208,39.4849444,-0.3728398,39.48647157989272,-0.3712543201072778,39.48377192010727,-0.3739539798927223,False,FJMG+XV Valencia,8CFXFJMG+XV,
